,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
326,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,xuannh98,"Giá thành hợp lý, làm sạch rất nhanh, sản phẩm dùng dễ chịu",Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,20: 33 | 04/08/2019,5.0
327,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Phuong anh,ghgffhj tẩy trang trên da mặt cực sạch mà giá lại rẻ. tuy nhiên tẩy cho mắt môi thì ko sạch nên dùng thêm dầu tẩy trang nhé,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,13: 39 | 27/03/2020,5.0
328,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Phạm Ngọc Quỳnh Anh,,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,14: 41 | 18/03/2020,5.0
329,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Mỹ Dung,"giao hàng nhanh, sp mới, không bong tróc",Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,10: 40 | 17/03/2020,5.0
330,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Dạ Nhật,"Trong các loại tẩy trang mình từng dùng thì loại này để lại hậu cảm tốt nhất. Ý là sau khi dùng, nó để lại cảm giác rất tự nhiên, ko nhờn rít. Mùi hơi khó chịu, dù mình khá dễ tính với mùi, dùng lâu thì thấy okay, không khó chịu nữa. Mát, mịn, rẻ, hậu cảm tốt.",Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,15: 54 | 14/03/2020,5.0
331,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Nguyễn Thị Thu Uyên,"Tẩy trang ở mức ổn cho da, còn với eyeliner và masscara thì tẩy trang này k ăn thua",Nước Tẩy Trang Dưỡng Ẩm L'Oreal 3-in-1 Dành Cho Da Thường & Da Khô 95ml Đã mua hàng online,08: 56 | 15/01/2020,5.0
332,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,giang nguyen,aaaaaaaaaaaaaaaaaaaa,Nước Tẩy Trang Dưỡng Ẩm L'Oreal 3-in-1 Dành Cho Da Thường & Da Khô 400ml,14: 24 | 14/01/2020,5.0
333,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Trần Phối Nghi,"Tẩy sạch, không bị dị ứng. Giá hợp lý.",Nước Tẩy Trang Dưỡng Ẩm L'Oreal 3-in-1 Dành Cho Da Thường & Da Khô 400ml Đã mua hàng online,12: 20 | 07/01/2020,5.0
334,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Thể Hà,dạ mua ở onl mới giảm hay đến shop mua vẫn giá đó ạ,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml,20: 09 | 20/12/2019,3.0
335,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Trần Thị Mỹ Hạnh,"tẩy sạch, dịu da k gây kích ứng",Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 95ml Đã mua hàng online,22: 55 | 08/12/2019,5.0
336,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Thanh Hằng,"Mình xài chai này chai thứ 4 rồi, thích lắm. da mình thuộc tuýp da dầu, lau xong ko bị rít da mà mịn nữa.",Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,13: 46 | 12/10/2019,5.0
337,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Anh Thi,"Mình da mụn nhưng sau khi sử dụng thì cảm thấy da thông thoáng, nhẹ tênh, cảm thấy thích và an tâm vô cùng",Nước Tẩy Trang Dưỡng Ẩm L'Oreal 3-in-1 Dành Cho Da Thường & Da Khô 95ml Đã mua hàng online,17: 45 | 26/08/2020,5.0
338,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Quỳnh Ngọc,"gói rất cẩn thận, hàng khuyến mãi vẫn quấn kỹ luôn nha, shop quá dễ thương làm việc chuyên nghiệp .hàng ngon giá rẻ cảm ơn shop.",Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,18: 59 | 10/08/2020,5.0
339,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,My Lê,Ngon bổ rẻ. Không gây kích ứng,Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,09: 38 | 28/07/2020,5.0
340,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Dương Đoàn,OK tuyệt vời,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml,13: 27 | 27/07/2020,5.0
341,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,HOÀNG VŨ,"Rất thích. Da mình là da dầu và cực kỳ nhạy cảm, dùng những loại nước tẩy trang khác xong là phải rửa ngay với sữa rửa mặt, nếu để lâu sẽ lên mụn li ti liền. Còn dùng nước tẩy trang này của l'Oreal có hôm trưa về mệt quá chỉ kịp tẩy trang kem chống nắng rồi nằm ngủ luôn, vậy mà khi dậy da vẫn căng ẩm, không lên mụn li ti - chứng tỏ độ lành tính quá thích. Với mức giá thế này thì 5* là hợp lý.",Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,19: 30 | 11/07/2020,5.0
342,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Phạm Võ Bảo Trân,So với tầm giá 100k thì chai này phải cho 5 sao. Dùng chai hồng có cấp ẩm dù ghi cho da khô nhưng da dầu mụn như mình xài vẫn được có hoa hồng nhiều nên da mịn hẳn ra sạch nữa mình dùng xong rồi kem trị mụn có hiệu quả hơn mấy cái mụn cũng lặn đi chắc do da sạch thông thoáng nên dễ thấm kem nhưng mà da của ai dầu nhiều quá thì dùng loại xanh đậm nhé còn mình do giảm dầu nhiều rồi nên dùng loại hồng này.,Nước Tẩy Trang L'Oréal Paris 3-in-1 Dưỡng Ẩm Dành Cho Da Thường & Da Khô 400ml Đã mua hàng online,19: 36 | 26/06/2020,5.0
343,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Vân Anh,"Mình hiện đã dùng đến chai thứ 5 mua tại Hasaki. Loại màu xài không ưng bằng màu xanh. Dùng để tẩy trang mỗi ngày sau khi đi làm về rất sạch, mát và giá hợp lý với chai to 400ml. * da mình là da hỗn hợp thiên dầu, nhạy cảm dùng rất ok không kích ứng nha cả nhà.",Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,16: 34 | 24/06/2020,5.0
344,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Thái An Nhi,"sản phẩm xài tốt,vừa mua xong sản phẩm giảm giá-_-"" đau lòng quá",Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,16: 47 | 23/05/2020,5.0
345,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Bằng,Tuyệt vời,Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,22: 17 | 25/04/2020,5.0
346,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Thảo Hoàng,"Rất dịu nhẹ với da, không gây khô rát khó chịu, da mình dầu mụn dùng khá ok. Hasaki giao hàng cực nhanh, chất lượng tốt, giá cả hợp lý.",Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,14: 21 | 15/04/2020,5.0
347,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Thùy Ngân,Tẩy trang dùng rất thích xài chai t2 rồi sẽ mua tiếp,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,05: 24 | 09/10/2020,5.0
348,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Trương Thanh,Cảm giác đổ ra bông tẩy trang rồi lau mặt rất mát( mát ở đây không phải là kích ứng). Cảm thấy rất đáng để mua!,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,16: 46 | 03/10/2020,5.0
349,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Mi Si,"Dùng dịu nhẹ lắm , với da mặt nhạy như mình , dùng rất oke",Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,19: 19 | 22/09/2020,5.0
350,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Kim Đỗ,,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,19: 56 | 19/09/2020,5.0
351,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Kim Thanh,mình mua chai tẩy trang tại Hasaki check mã vạch sao tên cty chỉ toàn chữ Trung Quốc ko vậy? hàng có chuẩn thương hiệu Loreal SX ko,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 95ml Đã mua hàng online,11: 54 | 17/09/2020,3.0
352,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Phạm Thị Như Ý,"sp tẩy trang khá tốt, mùi thơm nhẹ, không chứa cồn. sau khi tẩy trang xong không cần rửa lại với nước mà vẫn rất thoáng nhẹ da.","Nước Tẩy Trang L'Oréal Dưỡng Ẩm Cho Da Thường, Khô 400ml Đã mua hàng online",17: 18 | 12/09/2020,5.0
353,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Kim Hong Quách,Nước tẩy trang dịu nhẹ; sd cũng tạm; nhưng mùi mình ko thích lắm,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,05: 29 | 09/09/2020,4.0
354,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Nguyen Ngoc Anh,,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,14: 56 | 08/09/2020,5.0
355,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Huỳnh Linh,Dịu nhẹ. Lưu ý loại này không cồn nhưng giá quá oke. Mình chỉ dùng kcn nên xài loại này thấy rất hợp.,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 95ml Đã mua hàng online,15: 22 | 01/09/2020,5.0
356,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Võ Trần Bích Ngọc,Tẩy trang sạch . Độ ẩm vừa đủ trên da . Không gây bết rít hay châm chít kích ứng . Thương hiệu đáng tin cậy . Xài hết nhất định sẽ mua tiếp,Nước Tẩy Trang Tươi Mát L'Oreal 3-in-1 Dành Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,13: 19 | 31/08/2020,5.0
357,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Huyền Nguyễn,,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 95ml Đã mua hàng online,20: 50 | 02/03/2021,5.0
358,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Dương Oanh,"mua lần thứ 3 ở hasaki, giá rẻ ,chất lượng, nhân viên phục vụ tốt","Nước Tẩy Trang L'Oréal Dưỡng Ẩm Cho Da Thường, Khô 400ml Đã mua hàng online",22: 24 | 26/02/2021,5.0
359,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Bùi Lê Thụy Uyên,"Nói chứ dùng 4 chai rồi và lần nào cũng mua ở Hấkiii, dùng đc ẻm là mê luôn ko muốn đổi loại, hên sao mình toàn mua ngay lúc sale nên ngon bổ rẻ lắm luôn",Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,19: 04 | 23/02/2021,5.0
360,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Uyên Nguyễn,"Dùng không biết bao nhiêu chai rồi. Mình nghĩ da nào, đang gặp vấn đề gì cũng dùng được luôn, còn make up đậm quá thì không đủ đô đâu nha, còn make up sương sương thì ok. Quá rẻ quá hời.",Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,22: 55 | 19/02/2021,5.0
361,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Huỳnh Thị Kim Ngân,Giao hang dug gio,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,10: 06 | 22/01/2021,5.0
362,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,CHỊ Ý,Good,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,21: 17 | 13/01/2021,5.0
363,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Trương Thị Thu Quỳnh,Tẩy sạch giá lại phải chăng.,Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,10: 11 | 03/01/2021,4.0
364,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,đoàn thị vương,sản phảm sài tốt giao hàng nhanh,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,11: 36 | 02/01/2021,5.0
365,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Hoàng Ánh,"chời ơi tt này phải nói siêu đỉnh , sài không biết bao nhiêu chai rồi",Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,22: 15 | 27/12/2020,5.0
366,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Như Ngọc Nguyễn,Tẩy trang sạch hơn loại nắp mày xanh nhạt. Dùng tạm ổn với giá cả phải chăng phù hợp cho sv,Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,22: 22 | 22/12/2020,5.0
367,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Huyền Nguyễn,,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 95ml Đã mua hàng online,20: 50 | 02/03/2021,5.0
368,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Dương Oanh,"mua lần thứ 3 ở hasaki, giá rẻ ,chất lượng, nhân viên phục vụ tốt","Nước Tẩy Trang L'Oréal Dưỡng Ẩm Cho Da Thường, Khô 400ml Đã mua hàng online",22: 24 | 26/02/2021,5.0
369,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Bùi Lê Thụy Uyên,"Nói chứ dùng 4 chai rồi và lần nào cũng mua ở Hấkiii, dùng đc ẻm là mê luôn ko muốn đổi loại, hên sao mình toàn mua ngay lúc sale nên ngon bổ rẻ lắm luôn",Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,19: 04 | 23/02/2021,5.0
370,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Uyên Nguyễn,"Dùng không biết bao nhiêu chai rồi. Mình nghĩ da nào, đang gặp vấn đề gì cũng dùng được luôn, còn make up đậm quá thì không đủ đô đâu nha, còn make up sương sương thì ok. Quá rẻ quá hời.",Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,22: 55 | 19/02/2021,5.0
371,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Huỳnh Thị Kim Ngân,Giao hang dug gio,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,10: 06 | 22/01/2021,5.0
372,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,CHỊ Ý,Good,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,21: 17 | 13/01/2021,5.0
373,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Trương Thị Thu Quỳnh,Tẩy sạch giá lại phải chăng.,Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,10: 11 | 03/01/2021,4.0
374,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,đoàn thị vương,sản phảm sài tốt giao hàng nhanh,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,11: 36 | 02/01/2021,5.0
375,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Hoàng Ánh,"chời ơi tt này phải nói siêu đỉnh , sài không biết bao nhiêu chai rồi",Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,22: 15 | 27/12/2020,5.0
376,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Như Ngọc Nguyễn,Tẩy trang sạch hơn loại nắp mày xanh nhạt. Dùng tạm ổn với giá cả phải chăng phù hợp cho sv,Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,22: 22 | 22/12/2020,5.0
377,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Nguyễn Hồng Ngọc,"Gói hàng vô cùng cẩn thận, tẩy trang ok vì mình đã từng sử dụng. Mua trên Hasaki nên luôn đảm bảo về chất lượng.","Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",14: 58 | 11/05/2021,5.0
378,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Anh Cẩm,giao hàng hơi lâu sản phẩm tốt,"Nước Tẩy Trang L'Oreal Tươi Mát Cho Da Dầu, Hỗn Hợp 400ml Đã mua hàng online",13: 05 | 10/05/2021,5.0
379,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Kieu Nguyen Linh Thi,Chưa dùng nên kbiet như nào cả lần đầu mua hàng ở hasaki nữa. Đuok cái giao nhanh. Nhưng khoản ship hơi lằng nhằng khiến mình hơi khó chịu,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,22: 45 | 18/04/2021,5.0
380,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Huong T,ok,Nước Tẩy Trang L'Oreal Cho Da Dầu & Da Hỗn Hợp 400ml Đã mua hàng online,14: 05 | 11/04/2021,5.0
381,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Bảo Toàn,Dùng rất dễ chịu. Rất ưng sp này,Nước Tẩy Trang L'Oréal Paris 3-in-1 Làm Sạch Sâu 95ml,21: 02 | 23/03/2021,4.0
382,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Hồng Mai,"tốt, nhưng vừa mua 134 hôm hôm sau giảm 124 :(((",Nước Tẩy Trang L'Oreal 3-in-1 Làm Sạch Sâu 400ml Đã mua hàng online,10: 49 | 19/03/2021,4.0
383,https://hasaki.vn/san-pham/nuoc-tay-trang-l-oreal-paris-3-in-1-lam-sach-sau-95ml-74832.html,"['74832', '102557', '5296', '19286', '34119', '19325', '5294', '99707', '95711']",74832,Le Thi Hai Quyen,"chất lượng cũng được , mới test thử 1 lần",Nước Tẩy Trang L'Oréal Paris 3-in-1 Làm Sạch Sâu 95ml Đã mua hàng online,16: 34 | 17/03/2021,5.0
