,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
425,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,My Hanh Vo,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 46 | 29/04/2023,5.0
426,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Khang Nguyên,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 45 | 29/04/2023,5.0
427,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Nguyễn thị điệp,Mình rất thích hasaki và sp tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 43 | 29/04/2023,5.0
428,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Mai lan,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 41 | 29/04/2023,5.0
429,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Doan Tu,"Mình rất thích HASAKI , và sản phẩm tẩy trang này",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 35 | 29/04/2023,5.0
430,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Ngo Huong,Mình rất thik hasaki và sp tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 35 | 29/04/2023,5.0
431,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Lương Trinh,Mình rất thích Hasaki và sản phẩm tẩy trang này.,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 34 | 29/04/2023,5.0
432,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,trần uyên,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 05 | 30/04/2023,5.0
433,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,tran tran,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 00 | 30/04/2023,5.0
434,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Chu quang,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 47 | 30/04/2023,5.0
435,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Ngọc Tâm,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 45 | 30/04/2023,5.0
436,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,nguyễn thị kim ngân,E rất thích Hasaki và san phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 39 | 30/04/2023,5.0
437,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Trần Linh,Mình rất thích hasaki và sp tẩy trang này.,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 38 | 30/04/2023,5.0
438,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Nguyễn Thị Như,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 36 | 30/04/2023,5.0
439,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Vy Nguyen,Mình rất thích hasaki va sp tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 34 | 30/04/2023,5.0
440,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Minh Phúc,Mình rất thích hasaki và sp tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,18: 33 | 30/04/2023,5.0
441,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,văn ba nguyễn,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 33 | 30/04/2023,5.0
442,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Nghĩa Hương,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 05 | 04/05/2023,5.0
443,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Hà lan,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 03 | 04/05/2023,5.0
444,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Linh Bùi thị thùy,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 02 | 03/05/2023,5.0
445,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Bùi Duy Tâm,Mình rất thích Hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 42 | 03/05/2023,5.0
446,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,NGUYEN THI HUE,Mình rất thích Hasaky và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 38 | 03/05/2023,5.0
447,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Chung Trịnh,Mình rất thích Hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 31 | 03/05/2023,5.0
448,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,vân hà,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 46 | 01/05/2023,5.0
449,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,to kieu,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,18: 36 | 01/05/2023,5.0
450,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Tuyết Ngân,Ok,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,20: 04 | 30/04/2023,5.0
451,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Linh Phạm Thị Thùy,Mình rất thích Hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,19: 22 | 30/04/2023,5.0
452,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Bé yêu makeup,"tẩy trang sạch , không khô đa. Được bé nv ở SG chỉ xài, thích lắm luôn nha cả nhà. mãi yêu",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,10: 47 | 31/08/2023,5.0
453,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Hà Kim Ái,"đỉnh vl, tiền nào của đó mấy ní ơi",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,12: 20 | 11/06/2023,5.0
454,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Vũ Lân,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 32 | 05/05/2023,5.0
455,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Quân Phạm,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 32 | 05/05/2023,5.0
456,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Ly Nguyễn,Sp rất tốt mình rata hay dùng,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,20: 31 | 04/05/2023,5.0
457,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Nguyễn Hằng,Mình rất thích HASAKI và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 37 | 04/05/2023,5.0
458,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Kim Pham,Mình rất thích hasaki và sản phẩm tẩy trang này,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml Đã mua hàng online,19: 35 | 04/05/2023,5.0
459,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Trần thị hoài,Mình rất thích ha sa ky,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 26 | 04/05/2023,5.0
460,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Thu Hiền,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 15 | 04/05/2023,5.0
461,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Nguyễn Tất Quyết,MÌNH RẤT THÍCH HASAKI VÀ SP TẨY TRANG NÀY,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 05 | 04/05/2023,5.0
462,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,VI DIEU NGAN,Tốt,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,17: 07 | 09/03/2024,5.0
463,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Trần Thị Thu Hà,sản phẩm chất lượng đáng để sử dụng,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,19: 52 | 22/02/2024,5.0
464,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Hoàng Khánh Đan,Sản phẩm chất lượng đáng để sử dụng ạ,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 18 | 28/01/2024,5.0
465,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,nguyễn nhung,sản phẩm tốt .,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,10: 19 | 24/01/2024,5.0
466,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Tiểu Ngọc,"quá tôt, ưng nhất trong các loại đã thử qua, hợp da dầu, mua đi mí bà",Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 100ml Đã mua hàng online,22: 23 | 18/01/2024,5.0
467,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Hang Thạch,,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 14 | 15/01/2024,5.0
468,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Đặng Kim Ngân,sản phẩm chất lượng đáng để sử dụng,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,12: 25 | 13/01/2024,5.0
469,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Nguyễn Thị Uyên,sản phẩm chất lương,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,18: 49 | 04/01/2024,5.0
470,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,Lê Thị Vân,sản phẩm dịu nhe,Combo 2 Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,09: 07 | 04/01/2024,5.0
471,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-dau-hon-hop-250ml-2625.html,"['1738', '11089', '2625', '114914']",2625,bàn thị hồng,sản phẩm mùi dịu nhẹ sạch sâu đánh giá 5 sao,Nước Tẩy Trang Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,11: 20 | 02/01/2024,5.0
472,https://hasaki.vn/san-pham/combo-cerave-sua-rua-mat-cho-da-dau-473ml-sua-duong-the-cho-da-kho-20ml-104599.html,"['104607', '104605', '104601', '104597', '104599', '104603']",104599,Nguyễn Thị xuyến,"da cải thiện rõ rệt ,dưỡng ẩm tốt",Combo CeraVe Sữa Rửa Mặt Cho Da Dầu 473ml + Sữa Dưỡng Thể Cho Da Khô 20ml,09: 31 | 05/12/2023,5.0
473,https://hasaki.vn/san-pham/combo-cerave-sua-rua-mat-cho-da-dau-473ml-sua-duong-the-cho-da-kho-20ml-104599.html,"['104607', '104605', '104601', '104597', '104599', '104603']",104599,Le vien,"Da cải thiện rõ rệt, dưỡng ẩm tốt",Combo CeraVe Sữa Rửa Mặt Cho Da Dầu 473ml + Sữa Dưỡng Thể Cho Da Khô 20ml,08: 53 | 05/12/2023,5.0
474,https://hasaki.vn/san-pham/combo-cerave-sua-rua-mat-cho-da-dau-473ml-sua-duong-the-cho-da-kho-20ml-104599.html,"['104607', '104605', '104601', '104597', '104599', '104603']",104599,Trần Thanh Ngọc,"Da cải thiện rỏ rệt,dưỡng ẩm tốt",Combo CeraVe Sữa Rửa Mặt Cho Da Dầu 473ml + Sữa Dưỡng Thể Cho Da Khô 20ml,06: 27 | 05/12/2023,5.0
475,https://hasaki.vn/san-pham/gel-rua-mat-isis-pharma-giam-nhon-cho-da-mun-va-da-nhay-cam-250ml-5132.html,"['5132', '5130']",5132,Quan,Sài bao thích luôn,Gel Rửa Mặt Isis Pharma Giảm Nhờn Mụn Cho Da Nhạy Cảm 250ml Đã mua hàng online,17: 37 | 28/03/2024,5.0
476,https://hasaki.vn/san-pham/gel-rua-mat-isis-pharma-giam-nhon-cho-da-mun-va-da-nhay-cam-250ml-5132.html,"['5132', '5130']",5132,Đào Vũ Nhiên Hương,Xài thích lắm mọi người ơi. 10 điểm chất lượng. Xài xong sạch mặt và không quá khô căng. Hỗ trợ trị mụn nữa. Thích cực luôn,"Gel Rửa Mặt Isis Pharma Giảm Nhờn Cho Da Mụn, Nhạy Cảm 100ml Đã mua hàng online",19: 18 | 09/10/2021,5.0
477,https://hasaki.vn/san-pham/gel-rua-mat-isis-pharma-giam-nhon-cho-da-mun-va-da-nhay-cam-250ml-5132.html,"['5132', '5130']",5132,Steve Phan,"Mình dùng chai lớn. Da mình là da mụn nhưng đa số là mụn ẩn, mụn đậu đen, đã vậy còn là da khô nên những srm mà sạch kin kít quá thường gây khô da rất khó chịu. Rồi mình khám da liễu, được bác sỹ da liễu kê cho srm Teen Derm Gel nhưng lại có 2 loại, mình không thích dùng có hạt nên mua loại này. Cá nhân mình dùng thấy cũng sạch, da lại mềm mịn sờ thích lắm. Dùng loại này thì mát xa nhẹ tầm vài phút rồi rửa lại với nước. Mình mới dùng nên khả năng trị mụn chưa rõ nhưng khuyết điểm là giá hơi cao.",Gel Rửa Mặt Isis Pharma Giảm Nhờn Cho Da Mụn Và Da Nhạy Cảm 250ml,08: 29 | 06/01/2021,5.0
478,https://hasaki.vn/san-pham/gel-rua-mat-isis-pharma-giam-nhon-cho-da-mun-va-da-nhay-cam-250ml-5132.html,"['5132', '5130']",5132,Kim Duyên,"Gel Rửa Mặt Isis Pharma Giảm Nhờn Cho Da Mụn Và Da Nhạy Cảm 100ml , hàng rất ok tốt, giá hợp lý",Đã mua hàng online,12: 45 | 07/07/2020,5.0
479,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,Dung Đoàn Thị,Phải lm sao để đc giảm 40k ạ. E cảm ơn,"Nước xịt khoáng làm dịu da Avene, Chống Kích Ứng - 150ml Đã mua hàng online",12: 33 | 15/12/2016,5.0
480,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,Bùi Nguyễn Khánh Ly,"rất mát, rất đã","Xịt Khoáng Avène Cấp Nước, Làm Dịu & Giảm Kích Ứng 300ml Đã mua hàng online",13: 54 | 11/04/2023,5.0
481,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,Thanh Tuyền,Mê chữ ê kéo dài,"Xịt Khoáng Avène Cấp Nước, Làm Dịu & Giảm Kích Ứng 300ml Đã mua hàng online",00: 16 | 29/12/2021,5.0
482,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,Cuong Yoo,"Sản phẩm tốt, bạn mình rất thích","Xịt Khoáng Avène Cấp Nước, Làm Dịu & Giảm Kích Ứng 300ml",10: 47 | 18/03/2021,5.0
483,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,Huyền Phạm,,"Xịt Khoáng Avène Cấp Nước, Làm Dịu & Giảm Kích Ứng 300ml Đã mua hàng online",10: 58 | 01/02/2021,5.0
484,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,CHỊ Ý,Tốt nhé nên sử dụng,"Xịt Khoáng Avène Cấp Nước, Làm Dịu & Giảm Kích Ứng 300ml Đã mua hàng online",10: 44 | 10/01/2021,5.0
485,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,Nguyễn phú,Sp rất tốt các bạn nên mua,"Xịt Khoáng Avène Cấp Nước, Làm Dịu & Giảm Kích Ứng 300ml Đã mua hàng online",16: 31 | 05/01/2021,5.0
486,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,TDoanh Ha,Sp tot chinh hang,"Xịt Khoáng Avène Cấp Nước, Làm Dịu & Giảm Kích Ứng 300ml Đã mua hàng online",14: 27 | 31/12/2020,5.0
487,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,Thach Tommy,"Lần đầu mua trên đây, phải nói là giao hàng rất nhanh và đóng gói quá ok luôn","Xịt Khoáng Avène Làm Dịu Da, Giảm Kích Ứng 300ml Đã mua hàng online",14: 25 | 26/05/2020,5.0
488,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,C YẾN,"Hàng tốt, xịt rất mịn, giao hàng nhanh. Rất thích dùng của thương hiệu này vì nó ko gây cảm giác khó chịu khi dùng.","Xịt Khoáng Avène Làm Dịu Da, Giảm Kích Ứng 300ml Đã mua hàng online",18: 49 | 04/05/2020,5.0
489,https://hasaki.vn/san-pham/xit-khoang-avene-lam-diu-da-giam-kich-ung-50ml-843.html,"['845', '844', '843']",843,Trinh Lý,,"Xịt Khoáng Avène Làm Dịu Da, Giảm Kích Ứng 50ml Đã mua hàng online",09: 52 | 18/01/2020,5.0
490,https://hasaki.vn/san-pham/nuoc-tay-trang-la-roche-posay-danh-cho-da-dau-da-nhay-cam-200ml-8391.html,"['8391', '43789', '114936']",8391,LÝ GIA NHƯ,Trời ơi phải nói chứ tẩy trang này là chân ái của mình luôn. Không bị khô da kiểu căng bóng sạch da lắm. Mùi không khó ngửi nữa ĐỈNH ĐỈNH ❤️,"Nước Tẩy Trang La Roche-Posay Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",23: 01 | 20/06/2021,5.0
491,https://hasaki.vn/san-pham/nuoc-tay-trang-la-roche-posay-danh-cho-da-dau-da-nhay-cam-200ml-8391.html,"['8391', '43789', '114936']",8391,Nguyễn Thị Kiều Nga,Hàng gói chắc chắn. Nhưng vận chuyển nên hơi ướt ngoài nắp xíu nhưng ko sao .,"Nước Tẩy Trang La Roche-Posay Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",11: 48 | 24/05/2021,5.0
492,https://hasaki.vn/san-pham/nuoc-tay-trang-la-roche-posay-danh-cho-da-dau-da-nhay-cam-200ml-8391.html,"['8391', '43789', '114936']",8391,Thắng Hồ,"Thoa lên da mịn thích lắm, k rít như mấy sp khác.","Nước Tẩy Trang La Roche-Posay Cho Da Dầu, Nhạy Cảm 200ml Đã mua hàng online",11: 28 | 20/05/2021,5.0
493,https://hasaki.vn/san-pham/nuoc-tay-trang-la-roche-posay-danh-cho-da-dau-da-nhay-cam-200ml-8391.html,"['8391', '43789', '114936']",8391,Kim Tuyền Đỗ,,"Nước Tẩy Trang La Roche-Posay Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",17: 59 | 24/04/2021,5.0
494,https://hasaki.vn/san-pham/nuoc-tay-trang-la-roche-posay-danh-cho-da-dau-da-nhay-cam-200ml-8391.html,"['8391', '43789', '114936']",8391,Khanh Nhi,"Tuyệt vời cho da dầu mụn, mùi dễ chịu, nên mua nhé mn","Nước Tẩy Trang La Roche-Posay Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",13: 28 | 02/03/2021,5.0
495,https://hasaki.vn/san-pham/nuoc-tay-trang-la-roche-posay-danh-cho-da-dau-da-nhay-cam-200ml-8391.html,"['8391', '43789', '114936']",8391,Linh Lan,"highly recommend cho SP này luôn, mình đã dùng tới chai thứ 3 (fullsize), rất thích, rất an tâm khi dùng..","Nước Tẩy Trang La Roche-Posay Cho Da Dầu, Nhạy Cảm 400ml Đã mua hàng online",17: 04 | 18/02/2021,5.0
496,https://hasaki.vn/san-pham/nuoc-tay-trang-la-roche-posay-danh-cho-da-dau-da-nhay-cam-200ml-8391.html,"['8391', '43789', '114936']",8391,Lê Thị Bích Ngọc,"Lần đầu mua chai 50ml, thay sd tot nen mua luôn chai 400ml, da thiên dầu sd tốt, mình k trang điểm nen sd thấy sạch sau 2 lần lau bằng bông tay trang",Nước Tẩy Trang La Roche-Posay Dành Cho Da Dầu & Da Nhạy Cảm 400ml Đã mua hàng online,19: 16 | 09/05/2020,5.0
497,https://hasaki.vn/san-pham/nuoc-tay-trang-la-roche-posay-danh-cho-da-dau-da-nhay-cam-200ml-8391.html,"['8391', '43789', '114936']",8391,David Nguyễn,"laroche posay khỏi chê chất lượng, cực kì thích luôn",Nước Tẩy Trang La Roche-Posay Dành Cho Da Dầu & Da Nhạy Cảm 400ml Đã mua hàng online,06: 18 | 22/09/2019,5.0
498,https://hasaki.vn/san-pham/nuoc-tay-trang-la-roche-posay-danh-cho-da-dau-da-nhay-cam-200ml-8391.html,"['8391', '43789', '114936']",8391,Phan Trần Thanh Lam,"Mình xài nửa chai rồi. Sạch, mịn da, không bị khô da. Đáng tiền lắm!",Nước Tẩy Trang La Roche-Posay Dành Cho Da Dầu & Da Nhạy Cảm 200ml Đã mua hàng online,20: 59 | 01/08/2019,5.0
