,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
105,293500043,80571,https://hasaki.vn/san-pham/gel-rua-mat-svr-khong-chua-xa-phong-cho-da-dau-55ml-80571.html,Gel Rửa Mặt SVR Không Chứa Xà Phòng Cho Da Dầu 55ml,140.000 ₫,110.000 ₫,553,55ml,41
106,249500013,12072,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-duong-da-sang-min-spf50-pa-25g-12072.html,Sữa Chống Nắng Sunplay Skin Aqua Dưỡng Da Sáng Mịn 25g,125.000 ₫,101.000 ₫,594,25g,95
107,422203096,93683,https://hasaki.vn/san-pham/kem-duong-obagi-clinical-giup-phuc-hoi-lam-diu-da-50ml-93683.html,"Kem Dưỡng Obagi Clinical Giúp Phục Hồi, Làm Dịu Da 50ml",1.650.000 ₫,1.402.000 ₫,43,50ml,6
108,318900009,66006,https://hasaki.vn/san-pham/tinh-chat-duong-am-sau-klairs-80ml-66006.html,"Serum Klairs Cấp Ẩm Cho Da Khô, Nhạy Cảm 80ml",440.000 ₫,286.000 ₫,206,80ml,31
109,200500293,86247,https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-mini-huong-qua-mong-3g1-86247.html,[Mini] Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 3g,110.000 ₫,61.000 ₫,956,3g,31
110,201600074,68824,https://hasaki.vn/san-pham/duong-chat-khoang-co-dac-vichy-mineral-89-phuc-hoi-bao-ve-da-30ml-68824.html,Serum Vichy Khoáng Phục Hồi Chuyên Sâu 30ml,750.000 ₫,600.000 ₫,97,30ml,28
111,422204312,95751,https://hasaki.vn/san-pham/gel-rua-mat-cocoon-chiet-xuat-bi-dao-310ml-95751.html,Gel Rửa Mặt Cocoon Bí Đao Giúp Giảm Dầu & Mụn 310ml,295.000 ₫,236.000 ₫,244,310ml,7
112,214000001,7198,https://hasaki.vn/san-pham/tinh-chat-melano-cc-duong-sang-da-ngua-tham-nam-20ml-7198.html,"Serum Melano CC Dưỡng Sáng Da, Ngừa Thâm Nám 20ml",320.000 ₫,240.000 ₫,240,1 món,28
113,422207866,101587,https://hasaki.vn/san-pham/sua-rua-mat-cetaphil-diu-nhe-khong-xa-phong-250ml-moi-101587.html,Sữa Rửa Mặt Cetaphil Dịu Lành Cho Da Nhạy Cảm 250ml (Mới),280.000 ₫,229.000 ₫,246,250ml,31
114,422203609,94531,https://hasaki.vn/san-pham/kem-sieu-duong-am-embryolisse-ho-tro-phuc-hoi-da-30ml-94531.html,Sữa Dưỡng Ẩm Embryolisse Siêu Phục Hồi Da 30ml,366.000 ₫,240.000 ₫,235,30ml,32
115,422201058,91147,https://hasaki.vn/san-pham/combo-bnbg-tron-bo-10-mat-na-duong-da-cao-cap-91147.html,Combo BNBG Trọn Bộ 10 Mặt Nạ Dưỡng Da Cao Cấp,180.000 ₫,179.000 ₫,310,10 miếng,10
116,245500001,11034,https://hasaki.vn/san-pham/tay-te-bao-chet-rosette-cho-moi-loai-da-120g-11034.html,Tẩy Tế Bào Chết Rosette Cho Mọi Loại Da 120g,170.000 ₫,88.000 ₫,629,120g,45
117,345800027,86521,https://hasaki.vn/san-pham/mieng-dan-mun-some-by-mi-18-mieng-86521.html,Miếng Dán Mụn Some By Mi 18 Miếng,92.000 ₫,60.000 ₫,916,18 miếng,17
118,422208157,102131,https://hasaki.vn/san-pham/kem-chong-nang-cell-fusion-c-nang-tong-da-tuyp-50ml-102131.html,Kem Chống Nắng Cell Fusion C Nâng Tông Da 50ml,560.000 ₫,364.000 ₫,148,50ml,15
119,357100011,89269,https://hasaki.vn/san-pham/sua-rua-mat-hatomugi-chiet-xuat-y-di-lam-sang-da-170g-89269.html,Sữa Rửa Mặt Hatomugi Chiết Xuất Ý Dĩ Làm Sáng Da 170g,129.000 ₫,46.000 ₫,1.161,170g,18
120,222500002,3950,https://hasaki.vn/san-pham/mat-na-bnbg-vitamin-b-ho-tro-phuc-hoi-da-hu-ton-30ml-3950.html,Mặt Nạ BNBG Vitamin B Hỗ Trợ Phục Hồi Da Hư Tổn 30ml,29.000 ₫,17.000 ₫,3.112,1 miếng,108
121,343700002,72698,https://hasaki.vn/san-pham/gel-duong-am-i-m-from-lam-sang-da-chiet-xuat-la-hac-mai-bien-75g-72698.html,Gel Dưỡng I'm from Dưỡng Ẩm Và Kiểm Soát Dầu 75g,535.000 ₫,348.000 ₫,152,75g,58
122,422204575,96067,https://hasaki.vn/san-pham/tinh-chat-eucerin-giam-tham-nam-va-duong-sang-da-30ml-96067.html,"Serum Eucerin Dưỡng Sáng Da, Mờ Thâm Nám 30ml",1.459.000 ₫,1.189.000 ₫,45,30ml,5
123,200500095,10073,https://hasaki.vn/san-pham/mat-na-ngu-moi-laneige-huong-qua-mong-20g-10073.html,Mặt Nạ Ngủ Môi Laneige Hương Quả Mọng 20g,500.000 ₫,330.000 ₫,158,20g,31
124,308500004,55867,https://hasaki.vn/san-pham/mat-na-naruko-tram-tra-kiem-soat-dau-va-giam-mun-26ml-55867.html,Mặt Nạ Naruko Tràm Trà Kiểm Soát Dầu Và Giảm Mụn 26ml,40.000 ₫,24.000 ₫,2.152,1 miếng,256
125,422211876,107253,https://hasaki.vn/san-pham/kem-duong-goodndoc-rau-ma-duong-am-phuc-hoi-da-50ml-107253.html,Kem Dưỡng GoodnDoc Rau Má Dưỡng Ẩm Phục Hồi Da 50ml,529.000 ₫,399.000 ₫,128,50ml,2
126,253900010,89637,https://hasaki.vn/san-pham/kem-duong-skin1004-lam-diu-da-chiet-xuat-rau-ma-75ml-89637.html,Kem Dưỡng Skin1004 Làm Dịu Da Chiết Xuất Rau Má 75ml,420.000 ₫,273.000 ₫,187,75ml,23
127,422214300,111008,https://hasaki.vn/san-pham/phan-nuoc-laneige-cho-lop-nen-min-li-24h-23n-15g-111008.html,Phấn Nước Laneige Cho Lớp Nền Mịn Lì 24H #23N 15g,630.000 ₫,500.000 ₫,102,23N,44
128,422204388,95867,https://hasaki.vn/san-pham/kem-chong-nang-caryophy-nang-tone-spf50-pa-50ml-95867.html,"Kem Chống Nắng Caryophy Nâng Tone, Ngừa Mụn 50ml",450.000 ₫,299.000 ₫,169,50ml,25
129,422204231,95669,https://hasaki.vn/san-pham/tinh-chat-balance-active-formula-ngua-mun-mo-tham-30ml-95669.html,Serum Balance Active Formula Ngừa Mụn Mờ Thâm 30ml,280.000 ₫,119.000 ₫,420,30ml,46
130,422200308,90341,https://hasaki.vn/san-pham/kem-duong-am-neutrogena-cap-nuoc-cho-da-50g-90341.html,Kem Dưỡng Ẩm Neutrogena Cấp Nước Cho Da Khô 50g,440.000 ₫,299.000 ₫,166,50g,8
131,100750038,3183,https://hasaki.vn/san-pham/nuoc-tay-trang-byphasse-cho-moi-loai-da-500ml-3183.html,Nước Tẩy Trang Byphasse Cho Mọi Loại Da 500ml,180.000 ₫,89.000 ₫,552,500ml,77
132,422218365,117700,https://hasaki.vn/san-pham/sua-chong-nang-anessa-duong-da-kiem-dau-20ml-moi-117700.html,Sữa Chống Nắng Anessa Dưỡng Da Kiềm Dầu 20ml (Mới),285.000 ₫,242.000 ₫,202,20ml,20
133,422208977,102967,https://hasaki.vn/san-pham/sua-rua-mat-cerave-cho-da-thuong-den-kho-236ml-102967.html,Sữa Rửa Mặt CeraVe Cho Da Thường Đến Khô 236ml,330.000 ₫,274.000 ₫,178,236ml,57
134,224100019,4367,https://hasaki.vn/san-pham/kem-duong-sang-toi-uu-hada-labo-50g-4367.html,"Kem Dưỡng Hada Labo Sáng Da Chuyên Sâu, Giảm Thâm Sạm 50g",240.000 ₫,191.000 ₫,254,50g,42
135,201600166,84675,https://hasaki.vn/san-pham/kem-duong-vichy-giup-da-cang-min-san-chac-ban-ngay-50ml-84675.html,"Kem Dưỡng Vichy Ngừa Lão Hóa, Săn Chắc Da Ban Ngày 50ml",1.165.000 ₫,920.000 ₫,53,50ml,8
136,422215665,113453,https://hasaki.vn/san-pham/sua-chong-nang-cocoon-chiet-xuat-bi-dao-quang-pho-rong-50ml-113453.html,Sữa Chống Nắng Cocoon Chiết Xuất Bí Đao Quang Phổ Rộng 50ml,395.000 ₫,335.000 ₫,141,50ml,7
137,422210784,106039,https://hasaki.vn/san-pham/combo-8-gel-rua-mat-la-roche-posay-danh-cho-da-dau-nhay-cam-50mlx8-106039.html,Combo 8 Gel Rửa Mặt La Roche-Posay Cho Da Dầu Nhạy Cảm 50ml,1.680.000 ₫,399.000 ₫,118,8x50ml,104
138,422209491,103765,https://hasaki.vn/san-pham/tinh-chat-neogen-dermalogy-duong-sang-da-mo-tham-32g-moi-103765.html,"Serum Neogen Dermalogy Dưỡng Sáng Da, Mờ Thâm 32g (Mới)",680.000 ₫,349.000 ₫,134,32g,4
139,422209600,103987,https://hasaki.vn/san-pham/combo-10-mat-na-bnbg-vitamin-e-cap-nuoc-duong-am-30ml-103987.html,"Combo 10 Mặt Nạ BNBG Vitamin E Cấp Nước, Dưỡng Ẩm 30ml",450.000 ₫,179.000 ₫,259,10 miếng,108
140,253900005,86165,https://hasaki.vn/san-pham/nuoc-hoa-hong-chiet-xuat-rau-ma-skin1004-ho-tro-phuc-hoi-tai-tao-da-210ml-86165.html,Nước Hoa Hồng Skin1004 Phục Hồi Và Tái Tạo Da 210ml,480.000 ₫,312.000 ₫,148,210ml,17
141,422214146,110794,https://hasaki.vn/san-pham/combo-2-sua-rua-mat-simple-giup-da-sach-thoang-150ml-110794.html,Combo 2 Sữa Rửa Mặt Simple Giúp Da Sạch Thoáng 150ml,264.000 ₫,229.000 ₫,202,2x150ml,87
142,422203282,93853,https://hasaki.vn/san-pham/tinh-chat-paula-s-choice-se-khit-lo-chan-long-toi-uu-20ml-93853.html,Serum Paula's Choice Se Khít Lỗ Chân Lông Tối Ưu 20ml,1.890.000 ₫,1.509.000 ₫,31,20ml,10
143,222600057,89503,https://hasaki.vn/san-pham/kem-duong-bio-essence-duong-da-san-min-rang-ngoi-50g-89503.html,Kem Dưỡng Bio-essence Dưỡng Da Tươi Sáng Căng Mọng 50g,471.500 ₫,339.000 ₫,135,50gg,10
144,222500003,3949,https://hasaki.vn/san-pham/mat-na-bnbg-vitamin-c-duong-sang-da-30ml-3949.html,"Mặt Nạ BNBG Vitamin C Chống Oxy Hóa, Làm Sáng Da 30ml",29.000 ₫,17.000 ₫,2.673,1 miếng,108
145,422214147,110796,https://hasaki.vn/san-pham/combo-2-gel-rua-mat-simple-thanh-khiet-giam-bong-nhon-150ml-110796.html,"Combo 2 Gel Rửa Mặt Simple Thanh Khiết, Giảm Bóng Nhờn 150ml",264.000 ₫,215.000 ₫,209,2x150ml,29
146,422213992,110478,https://hasaki.vn/san-pham/serum-garnier-tang-cuong-sang-da-mo-tham-ban-dem-30ml-110478.html,Serum Garnier Tăng Cường Sáng Da Mờ Thâm Ban Đêm 30ml,349.000 ₫,275.000 ₫,159,30ml,20
147,253900007,86169,https://hasaki.vn/san-pham/sua-rua-mat-chiet-xuat-rau-ma-skin1004-diu-nhe-lam-sach-sau-da-125ml-86169.html,Sữa Rửa Mặt Skin1004 Làm Sạch Sâu Cho Da Nhạy Cảm 125ml,375.000 ₫,244.000 ₫,178,125ml,21
148,100190059,1048,https://hasaki.vn/san-pham/gel-rua-mat-tao-bot-la-roche-posay-danh-cho-da-dau-nhay-cam-50ml-1048.html,"[Mini] Gel Rửa Mặt La Roche-Posay Dành Cho Da Dầu, Nhạy Cảm 50ml",210.000 ₫,79.000 ₫,540,50ml,104
149,418800004,89015,https://hasaki.vn/san-pham/tinh-chat-9wishes-duong-sang-da-giam-tham-25ml-89015.html,"Serum 9Wishes Dưỡng Sáng Da, Giảm Thâm 25ml",325.000 ₫,211.000 ₫,202,25ml,37
150,200400012,20019,https://hasaki.vn/san-pham/nuoc-hoa-hong-bioderma-danh-cho-da-nhay-cam-250ml-20019.html,Nước Hoa Hồng Bioderma Dành Cho Da Nhạy Cảm 250ml,425.000 ₫,319.000 ₫,133,250ml,4
151,422216416,114559,https://hasaki.vn/san-pham/combo-2-kem-chong-nang-la-roche-posay-kiem-soat-dau-spf50-50ml-114559.html,Combo 2 Kem Chống Nắng La Roche-Posay Kiểm Soát Dầu SPF50+ 50ml,1.070.000 ₫,805.000 ₫,53,2x50ml,152
152,357100008,89263,https://hasaki.vn/san-pham/kem-duong-hatomugi-cap-am-da-mat-300g-89263.html,Kem Dưỡng Hatomugi Cấp Ẩm & Làm Sáng Da 300g,229.000 ₫,101.000 ₫,414,300g,21
153,422207121,100391,https://hasaki.vn/san-pham/gel-rua-mat-bi-dao-cocoon-lam-giam-dau-mun-140ml-2022-100391.html,Gel Rửa Mặt Cocoon Bí Đao Giúp Giảm Dầu & Mụn 140ml,195.000 ₫,165.000 ₫,253,140ml,7
154,422204281,95721,https://hasaki.vn/san-pham/gel-rua-mat-bioderma-danh-cho-da-dau-hon-hop-200ml-tuyp-95721.html,Gel Rửa Mặt Bioderma Dành Cho Da Dầu & Hỗn Hợp 200ml (Tuýp),325.000 ₫,243.000 ₫,171,200 ml,10
155,422206154,98797,https://hasaki.vn/san-pham/tinh-chat-vichy-lam-mo-vet-tham-va-nep-nhan-30ml-98797.html,Serum Vichy Cải Thiện & Ngăn Ngừa Thâm Nám Đốm Nâu 30ml,1.250.000 ₫,999.000 ₫,42,30ml,4
156,422214186,110890,https://hasaki.vn/san-pham/combo-vichy-kem-duong-ngua-lao-hoa-tham-nam-dom-nau-ngay-dem-110890.html,"Combo Vichy Kem Dưỡng Ngừa Lão Hóa, Thâm Nám Đốm Nâu Ngày Đêm",1.450.000 ₫,977.000 ₫,43,2 món,4
157,249500028,87611,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-hieu-chinh-sac-da-50g-xanh-87611.html,Sữa Chống Nắng Sunplay Hiệu Chỉnh Sắc Da 50g (Xanh),199.000 ₫,148.000 ₫,280,50g,77
158,422204906,96673,https://hasaki.vn/san-pham/nuoc-tay-trang-garnier-vitamin-c-lam-sang-da-400ml-96673.html,Nước Tẩy Trang Garnier Vitamin C Làm Sáng Da 400ml,189.000 ₫,155.000 ₫,266,400ml,51
159,422206922,100063,https://hasaki.vn/san-pham/kem-chong-nang-fixderma-duong-am-cho-da-mat-co-the-75g-100063.html,Kem Chống Nắng Fixderma Dưỡng Ẩm Cho Da Mặt & Cơ Thể 75g,350.000 ₫,315.000 ₫,130,75g,8
160,422204775,96489,https://hasaki.vn/san-pham/nuoc-hoa-hong-dokudami-chiet-xuat-tu-la-diep-ca-500ml-96489.html,Nước Dưỡng Da Chinoshio Dokudami Chiết Xuất Lá Diếp Cá 500ml,169.000 ₫,60.000 ₫,672,500ml,19
161,422204902,96681,https://hasaki.vn/san-pham/tinh-chat-garnier-tang-cuong-sang-da-mo-tham-30ml-96681.html,Serum Garnier Tăng Cường Sáng Da Mờ Thâm 30ml,309.000 ₫,255.000 ₫,157,30ml,20
162,223600026,69764,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-tuoi-mat-da-230ml-69764.html,"Nước Tẩy Trang Senka Ngừa Mụn, Kiểm Soát Nhờn 230ml",119.000 ₫,83.000 ₫,479,230ml,58
163,422206103,98715,https://hasaki.vn/san-pham/mat-na-foodaholic-retinol-giam-mun-tai-tao-da-23ml-98715.html,Mặt Nạ Foodaholic Retinol Giảm Mụn & Tái Tạo Da 23ml,16.000 ₫,9.000 ₫,4.367,23ml,23
164,422214633,111617,https://hasaki.vn/san-pham/kem-duong-pekah-lam-sang-va-nang-tong-da-50ml-111617.html,Kem Dưỡng Pekah Làm Sáng Và Nâng Tông Da 50ml,129.000 ₫,390.000 ₫,101,50ml,6
165,249500014,12069,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-skin-aqua-duong-da-ngua-mun-25g-12069.html,Sữa Chống Nắng Sunplay Skin Aqua Dưỡng Da Ngừa Mụn 25g,120.000 ₫,96.000 ₫,406,25g,25
166,422208769,102841,https://hasaki.vn/san-pham/gel-duong-alcom-derma-forte-advanced-giam-mun-mo-tham-15g-102841.html,Gel Giảm Mụn Alcom Derma Forte Advanced 15g,298.000 ₫,88.000 ₫,439,15g,1
167,222600049,80225,https://hasaki.vn/san-pham/nuoc-tay-trang-bio-essence-400ml-80225.html,Nước Tẩy Trang Bio-essence Không Cồn Sạch Sâu Da 400ml,525.000 ₫,195.000 ₫,198,400ml,23
168,422211389,106815,https://hasaki.vn/san-pham/gel-rua-mat-bioderma-danh-cho-da-dau-hon-hop-500ml-106815.html,Gel Rửa Mặt Bioderma Dành Cho Da Dầu & Hỗn Hợp 500ml,929.000 ₫,444.000 ₫,87,500ml,10
169,422205152,97137,https://hasaki.vn/san-pham/kem-duong-eucerin-lam-sang-da-ban-dem-50ml-moi-97137.html,Kem Dưỡng Eucerin Làm Sáng Da Ban Đêm 50ml,707.000 ₫,750.000 ₫,51,50ml,13
170,422201448,91659,https://hasaki.vn/san-pham/tinh-chat-bio-essence-duong-am-da-vitamin-b5-30ml-91659.html,"Serum Bio-essence Dưỡng Ẩm, Phục Hồi Da 30ml",1.150.000 ₫,450.000 ₫,84,30ml,23
171,201600019,11307,https://hasaki.vn/san-pham/duong-chat-khoang-co-dac-vichy-mineral-89-phuc-hoi-bao-ve-da-50ml-11307.html,Serum Vichy Khoáng Phục Hồi Chuyên Sâu 50ml,668.000 ₫,920.000 ₫,41,50ml,28
172,358300002,76422,https://hasaki.vn/san-pham/tinh-chat-angel-s-liquid-duong-sang-da-mo-tham-30ml-76422.html,"Serum Angel's Liquid Dưỡng Sáng Da, Mờ Thâm 30ml",480.000 ₫,379.000 ₫,98,30ml,36
173,100150083,1001,https://hasaki.vn/san-pham/xit-khoang-la-roche-posay-lam-diu-va-bao-ve-da-300g-1001.html,Xịt Khoáng La Roche-Posay Làm Dịu Và Bảo Vệ Da 300g,369.000 ₫,379.000 ₫,98,300g,8
174,422206644,99711,https://hasaki.vn/san-pham/kem-duong-l-oreal-paris-glycolic-sang-min-mo-tham-nam-ban-ngay-50ml-99711.html,Kem Dưỡng L'Oreal Paris Sáng Mịn Mờ Thâm Nám Ban Ngày 50ml,349.000 ₫,269.000 ₫,138,50ml,13
175,204100024,53680,https://hasaki.vn/san-pham/nuoc-hoa-hong-danh-cho-da-mun-eucerin-200ml-53680.html,Toner Eucerin Dành Cho Da Nhờn Mụn 200ml,699.000 ₫,294.000 ₫,126,200ml,14
176,422202579,92981,https://hasaki.vn/san-pham/kem-duong-angel-s-liquid-duong-sang-da-mo-nam-50ml-92981.html,"Kem Dưỡng Angel's Liquid Dưỡng Sáng Da, Mờ Thâm Nám 50ml",568.000 ₫,399.000 ₫,93,50ml,23
177,422215451,113031,https://hasaki.vn/san-pham/serum-some-by-mi-retinol-01-ngua-lao-hoa-cang-bong-da-30ml-113031.html,"Serum Some By Mi Retinol 0.1% Ngừa Lão Hóa, Căng Bóng Da 30ml",560.000 ₫,369.000 ₫,99,30ml,1
178,422207323,100997,https://hasaki.vn/san-pham/sua-chong-nang-la-roche-posay-bao-ve-da-toi-uu-spf50-50ml-100997.html,Sữa Chống Nắng La Roche-Posay Bảo Vệ Khỏi Tia UVA Dài 50ml,465.000 ₫,429.000 ₫,86,50ml,15
179,422210468,105689,https://hasaki.vn/san-pham/kem-duong-svr-kiem-dau-se-khit-lo-chan-long-40ml-moi-105689.html,"Kem Dưỡng SVR Kiềm Dầu, Se Khít Lỗ Chân Lông 40ml (Mới)",209.000 ₫,369.000 ₫,99,40ml,6
180,223600058,88233,https://hasaki.vn/san-pham/kem-duong-cap-am-chuyen-sau-dang-gel-senka-50g-88233.html,Mặt Nạ Ngủ Senka Cấp Ẩm Chuyên Sâu Dạng Gel 50g,210.000 ₫,159.000 ₫,229,50g,22
181,211300005,61186,https://hasaki.vn/san-pham/nuoc-tay-trang-simple-danh-cho-da-nhay-cam-200ml-61186.html,Nước Tẩy Trang Simple Làm Sạch Trang Điểm 200ml,179.000 ₫,75.000 ₫,470,200 ml,23
182,422210956,106227,https://hasaki.vn/san-pham/dau-tay-trang-kose-softymo-lam-sach-sau-lo-chan-long-230ml-106227.html,Dầu Tẩy Trang Kosé Softymo Làm Sạch Sâu Lỗ Chân Lông 230ml,490.000 ₫,109.000 ₫,323,230ml,8
183,204100023,42415,https://hasaki.vn/san-pham/gel-duong-eucerin-giam-mun-viem-khong-viem-40ml-42415.html,Gel Giảm Mụn Eucerin Dành Cho Mụn Viêm & Không Viêm 40ml,955.000 ₫,392.000 ₫,90,40ml,47
184,422203235,93795,https://hasaki.vn/san-pham/tinh-chat-la-roche-posay-giam-mun-3-tac-dong-30ml-93795.html,Tinh Chất La Roche-Posay Giảm Mụn 3 Tác Động 30ml,326.000 ₫,716.000 ₫,49,30ml,3
185,222600006,4010,https://hasaki.vn/san-pham/gel-tay-te-bao-chet-bio-essence-tinh-chat-sua-ong-chua-60g-4010.html,Gel Tẩy Tế Bào Chết Bio-essence Dưỡng Da Tươi Trẻ 60g,505.000 ₫,216.000 ₫,161,60g,27
186,204900086,75712,https://hasaki.vn/san-pham/nuoc-can-bang-la-roche-posay-danh-cho-da-nhay-cam-200ml-75712.html,"Nước Cân Bằng La Roche-Posay Cho Da Thường, Nhạy Cảm 200ml",640.000 ₫,405.000 ₫,86,200ml,6
187,204900145,88667,https://hasaki.vn/san-pham/gel-rua-mat-la-roche-posay-ho-tro-giam-mun-cho-mat-toan-than-400ml-88667.html,Gel Rửa Mặt & Tắm La Roche-Posay Làm Sạch & Giảm Mụn 400ml,185.000 ₫,492.000 ₫,71,400ml,16
188,249500011,12090,https://hasaki.vn/san-pham/sua-chong-nang-sunplay-spf81-bao-ve-da-vuot-troi-70g-12090.html,Sữa Chống Nắng Sunplay Bảo Vệ Vượt Trội SPF81 PA++++ 70g,209.000 ₫,148.000 ₫,232,70g,12
189,223600034,75798,https://hasaki.vn/san-pham/tinh-chat-chong-nang-dang-essence-senka-spf50-pa-50g-75798.html,Tinh Chất Chống Nắng Senka Nâng Tông Sáng Mượt Da Dầu 50g,650.000 ₫,146.000 ₫,235,40ml,54
190,422201302,91517,https://hasaki.vn/san-pham/tinh-chat-so-natural-lam-giam-mun-tai-tao-lan-da-35ml-91517.html,"Serum So'Natural Làm Giảm Mụn, Tái Tạo Làn Da 35ml",378.000 ₫,338.000 ₫,100,35ml,10
191,422214148,110798,https://hasaki.vn/san-pham/combo-2-nuoc-tay-trang-simple-lam-sach-trang-diem-vuot-troi-400ml-110798.html,Combo 2 Nước Tẩy Trang Simple Làm Sạch Trang Điểm Vượt Trội 400ml,630.000 ₫,278.000 ₫,121,2x400ml,23
192,422210980,106275,https://hasaki.vn/san-pham/combo-3-gel-rua-mat-la-roche-posay-cho-da-dau-nhay-cam-50ml-106275.html,Combo 3 Gel Rửa Mặt La Roche-Posay Cho Da Dầu Nhạy Cảm 50ml,700.000 ₫,175.000 ₫,189,3x50ml,104
193,204900159,89665,https://hasaki.vn/san-pham/combo-gel-rua-mat-la-roche-posay-cho-da-dau-mun-50mlx4-89665.html,Combo 4 Gel Rửa Mặt La Roche-Posay Cho Da Dầu Nhạy Cảm 50ml,625.000 ₫,219.000 ₫,151,4x50ml,104
194,422206097,98705,https://hasaki.vn/san-pham/tinh-chat-skin1004-rau-ma-duong-sang-lam-diu-da-100ml-98705.html,Serum Skin1004 Rau Má Dưỡng Sáng & Làm Dịu Da 100ml,329.000 ₫,406.000 ₫,81,100ml,4
195,206400011,83661,https://hasaki.vn/san-pham/kem-duong-ban-ngay-olay-total-effects-ngua-lao-hoa-spf-15-50g-83661.html,Kem Dưỡng Olay Ban Ngày Ngăn Ngừa 7 Dấu Hiệu Lão Hóa 50g,280.000 ₫,262.000 ₫,123,50g,9
196,100180184,3089,https://hasaki.vn/san-pham/kem-duong-am-cetaphil-lam-mem-da-cho-mat-toan-than-50g-3089.html,Kem Dưỡng Ẩm Cetaphil Dịu Lành Cho Da Nhạy Cảm 50g,589.000 ₫,182.000 ₫,175,50g,9
197,422203645,94379,https://hasaki.vn/san-pham/combo-simple-lam-sach-can-bang-diu-nhe-da-nhay-cam-3-mon-94379.html,Combo Simple Chăm Sóc Cho Da Sạch Khỏe Đàn Hồi 3 Món,119.000 ₫,216.000 ₫,144,3 món,10
198,223600035,76260,https://hasaki.vn/san-pham/nuoc-tay-trang-senka-duong-sang-da-230ml-76260.html,"Nước Tẩy Trang Senka Cấp Ẩm, Dưỡng Sáng Da 230ml",649.000 ₫,89.000 ₫,343,230ml,58
199,422202629,93007,https://hasaki.vn/san-pham/tinh-chat-skin1004-cap-am-lam-diu-duong-sang-da-50ml-93007.html,"Serum Skin1004 Cấp Ẩm, Làm Dịu & Dưỡng Sáng Da 50ml",525.000 ₫,341.000 ₫,89,50ml,18
200,100230056,1735,https://hasaki.vn/san-pham/nuoc-tay-trang-bioderma-danh-cho-da-nhay-cam-100ml-1735.html,Nước Tẩy Trang Bioderma Dành Cho Da Nhạy Cảm 100ml,225.000 ₫,168.000 ₫,180,100ml,110
201,422206435,99215,https://hasaki.vn/san-pham/serum-chong-nang-anessa-duong-da-nang-tong-30ml-99215.html,Serum Chống Nắng Anessa Dưỡng Da Nâng Tông 30ml,850.000 ₫,594.000 ₫,51,30ml,6
202,422208242,102383,https://hasaki.vn/san-pham/tinh-chat-cocoon-nghe-hung-yen-x2-2-sang-da-chuyen-sau-30ml-102383.html,Tinh Chất Cocoon Nghệ Hưng Yên x2.2 Sáng Da Chuyên Sâu 30ml,465.000 ₫,395.000 ₫,77,30ml,14
203,204100040,73634,https://hasaki.vn/san-pham/nuoc-tay-trang-eucerin-danh-cho-da-nhon-mun-200ml-73634.html,Nước Tẩy Trang Eucerin Dành Cho Da Nhờn Mụn 200ml,349.000 ₫,294.000 ₫,102,200ml,25
204,201600072,62885,https://hasaki.vn/san-pham/kem-chong-nang-vichy-bao-ve-da-ngan-ngua-lao-hoa-spf50-50ml-62885.html,Kem Chống Nắng Vichy Bảo Vệ & Giảm Các Dấu Hiệu Lão Hóa 50ml,585.000 ₫,489.000 ₫,62,1 món,14
205,422205552,97875,https://hasaki.vn/san-pham/bo-doi-la-roche-posay-nuoc-tay-trang-lam-sach-da-dau-97875.html,Combo La Roche-Posay Nước Tẩy Trang & Làm Sạch Da Dầu,640.000 ₫,530.000 ₫,57,2 món,5
206,422208983,102979,https://hasaki.vn/san-pham/kem-duong-cerave-cho-da-kho-den-rat-kho-50ml-102979.html,Kem Dưỡng CeraVe Cho Da Khô Đến Rất Khô 50ml,175.000 ₫,139.000 ₫,213,50ml,9
207,422205151,97135,https://hasaki.vn/san-pham/kem-duong-eucerin-lam-sang-da-ban-ngay-spf30-50ml-moi-97135.html,Kem Dưỡng Eucerin Sáng Da Ban Ngày 50ml,929.000 ₫,743.000 ₫,40,50ml,13
208,204100052,76292,https://hasaki.vn/san-pham/tinh-chat-chong-nang-duong-sang-da-eucerin-spf50-50ml-76292.html,Kem Chống Nắng Eucerin Chứa Tinh Chất Sáng Da 50ml,549.000 ₫,450.000 ₫,66,50ml,9
209,422204313,95753,https://hasaki.vn/san-pham/nuoc-can-bang-cocoon-chiet-xuat-bi-dao-310ml-95753.html,Nước Cân Bằng Cocoon Bí Đao Giảm Dầu & Mụn 310ml,295.000 ₫,236.000 ₫,124,310ml,7
210,422202632,93011,https://hasaki.vn/san-pham/kem-duong-am-bio-essence-cap-am-sau-ngan-bui-ban-50g-93011.html,"Kem Dưỡng Bio-essence Cấp Ẩm Sâu, Ngăn Bụi Bẩn 50g",493.000 ₫,325.000 ₫,90,50g,17
211,422203449,94055,https://hasaki.vn/san-pham/dung-dich-cham-mun-neogen-dermalogy-lam-diu-giam-do-15ml-94055.html,Chấm Mụn Neogen Dermalogy Giảm Sưng Viêm Mụn 15ml,390.000 ₫,239.000 ₫,123,15ml,28
