,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
321,422208320,102329,https://hasaki.vn/san-pham/sua-tam-lifebuoy-sua-duong-am-da-bao-ve-khoi-vi-khuan-800g-102329.html,Sữa Tắm Lifebuoy Chăm Sóc Da Bảo Vệ Khỏi Vi Khuẩn 800g (Mới),181.000 ₫,159.000 ₫,15,800g,1
322,422208243,102623,https://hasaki.vn/san-pham/tam-goi-x-men-clean-fresh-2in1-sach-sau-630g-102623.html,Tắm Gội X-Men Clean & Fresh 2in1 Sạch Sâu 630g,193.000 ₫,158.000 ₫,15,630g,1
323,223600053,85681,https://hasaki.vn/san-pham/sua-tam-duong-am-senka-huong-hoa-tuoi-mat-500ml-85681.html,Sữa Tắm Dưỡng Ẩm Senka Hương Hoa Tươi Mát 500ml,198.000 ₫,109.000 ₫,21,500ml,13
324,422213094,109252,https://hasaki.vn/san-pham/serum-nach-baresoul-ngan-mo-hoi-khu-mui-duong-sang-20g-109252.html,"Serum Nách Baresoul Ngăn Mồ Hôi, Khử Mùi & Dưỡng Sáng 20g",229.000 ₫,178.000 ₫,13,20ml,1
325,422211575,107584,https://hasaki.vn/san-pham/sua-tam-enchanteur-duong-da-huong-nuoc-hoa-delightful-650g-107584.html,Sữa Tắm Enchanteur Nước Hoa Dưỡng Da Delightful 650g,187.000 ₫,164.000 ₫,14,650g,1
326,422209913,104605,https://hasaki.vn/san-pham/combo-cerave-sua-rua-mat-cho-da-dau-88ml-sua-duong-the-cho-da-kho-20ml-104605.html,Combo CeraVe Sữa Rửa Mặt Cho Da Dầu 88ml + Sữa Dưỡng Thể Cho Da Khô 20ml,186.000 ₫,145.000 ₫,15,88ml + 20ml,3
327,100080043,3209,https://hasaki.vn/san-pham/xit-khu-mui-cho-nam-nivea-men-phan-tu-bac-khang-khuan-150ml-3209.html,Xịt Khử Mùi Nivea Men Phân Tử Bạc Kháng Khuẩn 150ml,115.000 ₫,90.000 ₫,24,150ml,2
328,422207815,101489,https://hasaki.vn/san-pham/bot-dau-do-milaganics-ngua-mun-duong-da-sang-min-100g-hu-101489.html,"Bột Đậu Đỏ Milaganics Ngừa Mụn, Dưỡng Sáng Da 100g (Hũ)",41.000 ₫,34.000 ₫,63,100g,7
329,201100318,85691,https://hasaki.vn/san-pham/co-cha-got-chan-vacosi-p02-mau-hong-85691.html,Cọ Chà Gót Chân Vacosi P02 (Màu Hồng),55.000 ₫,46.000 ₫,46,,1
330,422204960,96949,https://hasaki.vn/san-pham/kem-tay-long-veet-silk-fresh-danh-cho-da-thuong-50g-96949.html,Kem Tẩy Lông Veet Silk & Fresh Dành Cho Da Thường 50g,76.000 ₫,65.000 ₫,33,50g,2
331,206200058,85887,https://hasaki.vn/san-pham/lan-khu-mui-cho-nu-nivea-tuoi-mat-50ml-85887.html,Lăn Khử Mùi Cho Nữ Nivea Tươi Mát 50ml,79.000 ₫,71.000 ₫,30,50ml,1
332,422205220,97361,https://hasaki.vn/san-pham/sua-tam-monsavon-chiet-xuat-sua-va-hoa-vani-1000ml-97361.html,Sữa Tắm Monsavon Chiết Xuất Sữa Và Hoa Vani 1000ml,36.000 ₫,219.000 ₫,10,1000ml,1
333,223000003,76948,https://hasaki.vn/san-pham/xa-phong-coast-113g-76948.html,Xà Bông Tắm Coast Hương Cổ Điển 113g,167.000 ₫,21.000 ₫,99,113g,3
334,422212629,108292,https://hasaki.vn/san-pham/sap-khu-mui-old-spice-huong-soi-dong-va-tao-bao-85g-108292.html,Sáp Khử Mùi Old Spice Hương ElkLord Sôi Động & Táo Bạo 85g,157.000 ₫,141.000 ₫,15,85g,27
335,422214295,111030,https://hasaki.vn/san-pham/sua-tam-lux-botanicals-huong-lan-tien-tram-tra-570g-111030.html,Sữa Tắm Lux Botanicals Hương Lan Tiên & Tràm Trà 570g,220.000 ₫,155.000 ₫,14,570g,1
336,422203709,94651,https://hasaki.vn/san-pham/lan-khu-mo-hoi-perspi-shield-khong-chua-muoi-nhom-50ml-94651.html,Lăn Khử Mùi Perspi-Shield Không Chứa Muối Nhôm 50ml,92.000 ₫,114.000 ₫,18,50ml,4
337,422206493,99371,https://hasaki.vn/san-pham/lan-ngan-mui-nivea-extra-brightening-sang-min-toi-uu-50ml-99371.html,Lăn Khử Mùi Nivea Extra Brightening Sáng Mịn Tối Ưu 50ml,218.000 ₫,71.000 ₫,29,50ml,2
338,422210309,105483,https://hasaki.vn/san-pham/combo-2-dung-dich-ve-sinh-nam-gioi-nerman-sanda-perfume-100ml-105483.html,Combo 2 Dung Dịch Vệ Sinh Nam Giới Nerman Sanda Perfume 100ml,161.000 ₫,209.000 ₫,10,2x100ml,4
339,100190160,3102,https://hasaki.vn/san-pham/gel-tam-old-spice-huong-fiji-thu-gian-va-tuoi-moi-473ml-3102.html,Gel Tắm Old Spice Hương Fiji Thư Giãn Nhẹ Nhàng 473ml,171.000 ₫,160.000 ₫,13,473ml,2
340,422216675,115075,https://hasaki.vn/san-pham/combo-lan-ngan-mui-nivea-tuoi-mat-50ml-ngan-vet-o-vang-48h-50ml-115075.html,Combo Lăn Ngăn Mùi Nivea Tươi Mát 50ml & Ngăn Vệt Ố Vàng 48H 50ml,328.000 ₫,165.000 ₫,13,2x50ml,1
341,422202140,92345,https://hasaki.vn/san-pham/sua-tam-hat-on-the-body-huong-muoi-hong-himalaya-600g-92345.html,Sữa Tắm Hạt On: The Body Hương Muối Hồng Himalaya 600g,88.000 ₫,239.000 ₫,9,600g,2
342,422206459,99323,https://hasaki.vn/san-pham/xit-khu-mui-cho-nam-rexona-kho-thoang-antibac-150ml-99323.html,Xịt Khử Mùi Rexona Cho Nam Khô Thoáng Antibac 150ml,359.000 ₫,77.000 ₫,26,150ml,2
343,422209455,103751,https://hasaki.vn/san-pham/bo-qua-tang-malissa-kiss-for-beloved-wanderlust-3-mon-103751.html,Bộ Quà Tặng Malissa Kiss For Beloved Wanderlust 3 Món,169.000 ₫,232.000 ₫,9,3 món,
344,422208814,102589,https://hasaki.vn/san-pham/sua-tam-shc-hatomugi-cap-am-duong-da-sang-min-800ml-102589.html,Sữa Tắm SHC Hatomugi Cấp Ẩm & Dưỡng Da Sáng Mịn 800ml,129.000 ₫,105.000 ₫,19,800ml,1
345,422204020,95437,https://hasaki.vn/san-pham/sua-duong-the-nivea-duong-sang-da-vitamin-c-e-180ml-95437.html,Sữa Dưỡng Thể Nivea Dưỡng Sáng Da Vitamin C & E 180ml,92.000 ₫,99.000 ₫,20,180ml,3
346,206200008,41438,https://hasaki.vn/san-pham/lan-khu-mui-cho-nam-nivea-men-giam-vet-o-vang-50ml-41438.html,Lăn Khử Mùi Nivea Ngăn Ố Vàng Thanh Mát Dịu Nhẹ 50ml,120.000 ₫,89.000 ₫,23,50ml,1
347,206800009,7785,https://hasaki.vn/san-pham/sua-duong-the-purite-sang-min-huong-hoa-anh-dao-250ml-7785.html,Sữa Dưỡng Thể Purité Sáng Mịn Hương Hoa Anh Đào 250ml,72.000 ₫,109.000 ₫,18,250ml,12
348,393800023,84867,https://hasaki.vn/san-pham/kem-duong-tay-frudia-chiet-xuat-bo-hat-mo-30ml-84867.html,Kem Dưỡng Da Tay Frudia Chiết Xuất Bơ Hạt Mỡ 30ml,550.000 ₫,49.000 ₫,40,30ml,12
349,422209575,104115,https://hasaki.vn/san-pham/duong-the-de-memoria-sang-da-huong-vanilla-on-mars-300ml-104115.html,Dưỡng Thể De Memoria Sáng Da Hương Vanilla On Mars 300ml,275.000 ₫,325.000 ₫,6,300ml,
350,422207041,100237,https://hasaki.vn/san-pham/sua-tam-nuoc-hoa-tesori-d-oriente-hy-lap-co-dai-500ml-100237.html,Sữa Tắm Nước Hoa Tesori d'Oriente Hy Lạp Cổ Đại 500ml,102.000 ₫,218.000 ₫,9,500ml,9
351,422209839,104581,https://hasaki.vn/san-pham/mua-1-tang-1-sua-tam-biore-am-min-lan-da-huong-hoa-anh-dao-530g-200g-104581.html,[Mua 1 Tặng 1] Sữa Tắm Bioré Ẩm Mịn Làn Da Hương Hoa Anh Đào 530g+200g,181.000 ₫,92.000 ₫,21,2 chai,1
352,422212312,107906,https://hasaki.vn/san-pham/tam-goi-romano-2-trong-1-gen-z-huong-forest-cedar-610g-107906.html,Tắm Gội 2 Trong 1 Romano Gen Z Hương Forest Cedar 610g,130.000 ₫,139.000 ₫,14,610g,1
353,422210968,106241,https://hasaki.vn/san-pham/sua-duong-am-cetaphil-cho-da-nhay-cam-59ml-moi-106241.html,Sữa Dưỡng Ẩm Cetaphil Dịu Lành Cho Da Nhạy Cảm 59ml,295.000 ₫,119.000 ₫,16,59ml,1
354,422202522,93035,https://hasaki.vn/san-pham/xit-ngan-mui-nivea-men-ngan-vet-o-vang-150ml-93035.html,Xịt Khử Mùi Nivea Men Ngăn Vệt Ố Vàng 150ml,125.000 ₫,112.000 ₫,17,150ml,1
355,422216194,114281,https://hasaki.vn/san-pham/combo-2-serum-chong-nang-duong-the-biore-sang-min-mat-lanh-150ml-114281.html,Combo 2 Serum Chống Nắng Dưỡng Thể Bioré Sáng Mịn Mát Lạnh 150ml,432.000 ₫,344.000 ₫,6,2x150ml,38
356,202600015,78786,https://hasaki.vn/san-pham/kem-tay-long-byphasse-chiet-xuat-lo-hoi-125ml-78786.html,Kem Tẩy Lông Byphasse Chiết Xuất Lô Hội 125ml,190.000 ₫,105.000 ₫,18,125ml,7
357,422213078,109266,https://hasaki.vn/san-pham/dung-dich-ve-sinh-nam-gioi-loli-and-the-wolf-bac-ha-80ml-109266.html,Dung Dịch Vệ Sinh Nam Giới Loli And The Wolf Bạc Hà 80ml,99.000 ₫,82.000 ₫,23,80ml,1
358,422211573,107580,https://hasaki.vn/san-pham/sua-tam-enchanteur-duong-da-huong-nuoc-hoa-romantic-650g-107580.html,Sữa Tắm Enchanteur Nước Hoa Dưỡng Da Romantic 650g,187.000 ₫,145.000 ₫,13,650g,1
359,422211627,107618,https://hasaki.vn/san-pham/sua-tam-enchanteur-dang-gel-duong-da-huong-hoa-lavender-510g-107618.html,Sữa Tắm Enchanteur Dưỡng Da Thiên Nhiên Lavender 510g,156.000 ₫,134.000 ₫,15,510g,1
360,248700114,89473,https://hasaki.vn/san-pham/xit-chong-nang-naris-parasola-uv-spf50-pa-50g-89473.html,Xịt Chống Nắng Naris Cosmetics Dưỡng Sáng Da 50g,295.000 ₫,236.000 ₫,8,50g,8
361,206200038,87791,https://hasaki.vn/san-pham/xit-khu-mui-cho-nam-nivea-men-cool-kick-mat-lanh-150ml-87791.html,Xịt Khử Mùi Nivea Men Mát Lạnh Thơm Năng Động 150ml,115.000 ₫,89.000 ₫,21,150ml,2
362,334900012,70000,https://hasaki.vn/san-pham/lan-khu-mui-refre-natural-chiet-xuat-tra-xanh-40ml-70000.html,Lăn Khử Mùi Refre Natural Hương Trà Xanh 40ml,65.000 ₫,50.000 ₫,37,40ml,5
363,223600054,85679,https://hasaki.vn/san-pham/sua-tam-duong-am-senka-perfect-whip-500ml-85679.html,Sữa Tắm Dưỡng Ẩm Senka Hương Hoa Hồng & Hoa Nhài 500ml,169.000 ₫,142.000 ₫,13,500ml,1
364,208200002,8650,https://hasaki.vn/san-pham/sua-duong-the-vaseline-nang-tong-tuc-thi-200ml-8650.html,Sữa Dưỡng Thể Vaseline Nâng Tông Sáng Da Tức Thì 200ml,92.000 ₫,78.000 ₫,24,200ml,14
365,422216002,114667,https://hasaki.vn/san-pham/combo-dove-sua-tam-duong-the-500g-smoothie-tay-da-chet-huong-hoa-anh-dao-298g-114667.html,Combo Dove Sữa Tắm Dưỡng Thể 500g + Smoothie Tẩy Da Chết Hương Hoa Anh Đào 298g,342.000 ₫,304.000 ₫,6,2 món,
366,422216018,114079,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,Combo Dầu Gội Tsubaki Ngăn Rụng Tóc 490ml + Sữa Tắm Senka Hoa Tươi Mát 500ml,413.000 ₫,307.000 ₫,6,490ml + 500ml,209
367,206200028,28134,https://hasaki.vn/san-pham/lan-khu-mui-cho-nu-nivea-kho-thoang-50ml-28134.html,Lăn Khử Mùi Nivea Comfort Khô Thoáng Cho Nữ 50ml,79.000 ₫,62.000 ₫,29,50ml,2
368,422207357,100789,https://hasaki.vn/san-pham/combo-dau-cham-soc-da-bio-oil-125ml-25ml-100789.html,Combo Dầu Chăm Sóc Da Bio-Oil 125ml + 25ml,420.000 ₫,359.000 ₫,5,125+25ml,71
369,422209188,103357,https://hasaki.vn/san-pham/sua-tam-duong-the-dove-cham-soc-lam-diu-da-nhay-cam-500g-103357.html,Sữa Tắm Dưỡng Thể Dove Chăm Sóc & Làm Dịu Da Nhạy Cảm 500g,142.500 ₫,120.000 ₫,15,500g,11
370,422207218,100571,https://hasaki.vn/san-pham/kem-duong-vacosi-lam-sang-vung-da-duoi-canh-tay-30ml-100571.html,Kem Dưỡng Vacosi Làm Sáng Vùng Da Dưới Cánh Tay 30ml,165.000 ₫,128.000 ₫,14,30ml,1
371,422209692,104285,https://hasaki.vn/san-pham/combo-face-body-hair-3-in-1-wash-dung-dich-ve-sinh-nam-elagent-men-sanda-perfume-gel-rua-mat-nano-curcumin-60s-fresh-104285.html,Combo Nerman Sữa Tắm Gội 350ml + Gel Rửa Mặt 100ml + Dung Dịch Vệ Sinh Nam 100ml,467.000 ₫,421.000 ₫,5,3 món,
372,422211583,107592,https://hasaki.vn/san-pham/xit-khu-mui-romano-huong-nuoc-hoa-gentleman-195ml-107592.html,Xịt Khử Mùi Romano Hương Nước Hoa Gentleman 150ml,100.000 ₫,77.000 ₫,23,150ml,2
373,100080048,3234,https://hasaki.vn/san-pham/lan-khu-mui-serum-sang-min-da-nivea-40ml-3234.html,Lăn Khử Mùi Nivea Serum Dưỡng Da Sáng Mịn 40ml,92.000 ₫,68.000 ₫,26,40ml,1
374,248700051,71077,https://hasaki.vn/san-pham/xit-chong-nang-naris-cosmetics-nang-tone-spf50-pa-80g-71077.html,Xịt Chống Nắng Naris Cosmetics Nâng Tông Da 80g,495.000 ₫,396.000 ₫,5,80g,4
375,422205210,97349,https://hasaki.vn/san-pham/kem-duong-emmie-lam-sang-cho-da-mat-co-the-250ml-97349.html,Kem Dưỡng Emmié Làm Sáng Cho Da Mặt & Cơ Thể 250ml,350.000 ₫,277.000 ₫,7,250ml,4
376,256700009,16856,https://hasaki.vn/san-pham/dau-dua-tinh-khiet-vitamin-e-milaganics-100ml-16856.html,Dầu Dừa Milaganics Tinh Khiết Vitamin E 100ml,117.000 ₫,46.000 ₫,38,100ml,5
377,422215367,112901,https://hasaki.vn/san-pham/duong-chat-giam-ran-da-happy-event-tang-do-dan-hoi-40g-112901.html,Dưỡng Chất Giảm Rạn Da Happy Event Tăng Độ Đàn Hồi 40g + Tặng Khăn Tắm Sợi Tre,495.000 ₫,443.000 ₫,4,40g,
378,422208146,102111,https://hasaki.vn/san-pham/kem-duong-tay-mong-organic-shop-trai-anh-dao-hoa-sen-75ml-102111.html,"Kem Dưỡng Tay & Móng Organic Shop Trái Anh Đào, Hoa Sen 75ml",139.000 ₫,90.000 ₫,20,75ml,6
379,422207038,100223,https://hasaki.vn/san-pham/sua-tam-nuoc-hoa-tesori-d-oriente-hy-lap-co-dai-250ml-100223.html,Sữa Tắm Nước Hoa Tesori d'Oriente Hy Lạp Cổ Đại 250ml,175.000 ₫,148.000 ₫,12,250ml,9
380,422209503,104001,https://hasaki.vn/san-pham/sua-tam-hazeline-sang-min-phuc-hoi-sua-ong-chua-hoa-ly-800g-104001.html,Sữa Tắm Hazeline Sáng Mịn Phục Hồi Sữa Ong Chúa & Hoa Ly 800g,98.000 ₫,82.000 ₫,21,800g,3
381,422204367,95835,https://hasaki.vn/san-pham/sua-tam-double-rich-duong-sang-da-huong-hoa-sen-800g-95835.html,Sữa Tắm Double Rich Glowing Lotus Hương Hoa Sen 800g,159.000 ₫,158.000 ₫,11,800g,7
382,100120062,3072,https://hasaki.vn/san-pham/sua-tam-purite-duong-da-mem-min-huong-hoa-hong-850ml-3072.html,Sữa Tắm Purité Dưỡng Da Mềm Mịn Hương Hoa Hồng 850ml,245.000 ₫,207.000 ₫,9,850ml,12
383,422210975,106245,https://hasaki.vn/san-pham/sap-ngan-mui-nivea-ngoc-trai-dep-quyen-ru-50ml-106245.html,Sáp Khử Mùi Nivea Ngọc Trai Đẹp Quyến Rũ 50ml,99.000 ₫,73.000 ₫,23,50ml,2
384,422208922,102941,https://hasaki.vn/san-pham/serum-duong-the-paula-s-choice-lam-sang-phuc-hoi-da-118ml-102941.html,Serum Dưỡng Thể Paula's Choice Làm Sáng & Phục Hồi Da 118ml,980.000 ₫,823.000 ₫,2,118ml,
385,422212493,108074,https://hasaki.vn/san-pham/combo-dau-kho-da-nang-nuxe-huile-prodigieuse-100ml-florale-10ml-108074.html,Combo Dầu Khô Đa Năng Nuxe Huile Classic 100ml & Hương Hoa Florale 10ml,965.000 ₫,820.000 ₫,2,2 món,
386,422203914,95153,https://hasaki.vn/san-pham/kem-duong-da-tay-hasi-thao-moc-cap-am-phuc-hoi-mong-80g-95153.html,Kem Dưỡng Tay Hasi Thảo Mộc Cấp Ẩm & Phục Hồi Móng 80g,60.000 ₫,51.000 ₫,32,80g,4
387,422205831,98393,https://hasaki.vn/san-pham/sua-tam-nuoc-hoa-gennie-loi-cuon-va-khi-chat-450ml-98393.html,Sữa Tắm Nước Hoa Nữ Gennie Lôi Cuốn & Khí Chất 450ml,159.000 ₫,104.000 ₫,16,Red,7
388,422204024,95445,https://hasaki.vn/san-pham/lan-khu-mui-cho-nam-nivea-men-cool-kick-cool-fresh-50ml-95445.html,Lăn Khử Mùi Nivea Men Mát Lạnh Thơm Sảng Khoái 50ml,86.000 ₫,60.000 ₫,27,50ml,2
389,422209297,103557,https://hasaki.vn/san-pham/lan-khu-mui-co-the-deou-danh-cho-nam-gioi-50ml-103557.html,Lăn Khử Mùi Rohto Deou Dành Cho Nam Giới 50ml (Mới),180.000 ₫,178.000 ₫,9,50ml,
390,303700003,89317,https://hasaki.vn/san-pham/sua-tam-avatar-thom-min-da-jojoba-huong-hoa-350ml-89317.html,Sữa Tắm Avatar Thơm Mịn Da Jojoba Bông Hoa 350ml,93.000 ₫,80.000 ₫,20,350ml,8
391,422205668,98115,https://hasaki.vn/san-pham/gel-tam-old-spice-huong-nang-dong-va-thanh-cong-532ml-98115.html,Gel Tắm Old Spice Hương Năng Động Và Thành Công 532ml,152.000 ₫,134.000 ₫,12,532ml,1
392,422203256,93829,https://hasaki.vn/san-pham/lan-khu-mui-refre-duong-sang-da-huong-tinh-yeu-40ml-93829.html,Lăn Khử Mùi Refre Whitening Perfume Hương Tình Yêu 40ml,62.000 ₫,48.000 ₫,33,40ml,14
393,422209011,103029,https://hasaki.vn/san-pham/xit-khu-mui-x-men-for-boss-intense-huong-tram-noi-luc-150ml-103029.html,Xịt Khử Mùi X-Men For Boss Intense Hương Trầm Nội Lực 150ml,117.000 ₫,93.000 ₫,17,150ml,1
394,206400027,88635,https://hasaki.vn/san-pham/sua-tam-olay-duong-am-hoa-lan-va-qua-ly-650ml-88635.html,Sữa Tắm Olay Tươi Mát Dài Lâu Với Hoa Lan & Quả Lý 650ml,190.000 ₫,163.000 ₫,10,650ml,9
395,422211582,107590,https://hasaki.vn/san-pham/xit-khu-mui-romano-huong-nuoc-hoa-attitude-195ml-107590.html,Xịt Khử Mùi Romano Hương Nước Hoa Attitude 150ml,100.000 ₫,82.000 ₫,20,150ml,2
396,331300014,71125,https://hasaki.vn/san-pham/sua-duong-toan-than-curel-cap-am-chuyen-sau-220ml-71125.html,Sữa Dưỡng Toàn Thân Curél Cấp Ẩm Chuyên Sâu 220ml,441.000 ₫,264.000 ₫,6,220ml,1
397,422202136,92353,https://hasaki.vn/san-pham/sua-tam-hat-on-the-body-huong-hoa-hong-muoi-bien-600g-92353.html,Sữa Tắm Hạt On: The Body Hương Hoa Hồng Pháp 600g,328.000 ₫,239.000 ₫,7,600g,2
398,422204021,95439,https://hasaki.vn/san-pham/sua-duong-the-nivea-duong-sang-da-vitamin-c-a-180ml-95439.html,Sữa Dưỡng Thể Nivea Dưỡng Sáng Da Vitamin C & A 180ml,129.000 ₫,125.000 ₫,13,180ml,3
399,422202043,92249,https://hasaki.vn/san-pham/bo-doi-cocoon-gel-tam-bi-dao-tay-da-chet-toan-than-92249.html,Combo Cocoon Gel Tắm Bí Đao 310ml + Tẩy Da Chết Toàn Thân Cà Phê Đắk Lắk 200ml,360.000 ₫,306.000 ₫,5,2món,
400,422216003,114669,https://hasaki.vn/san-pham/combo-dove-sua-tam-duong-the-am-min-500g-smoothie-tay-da-chet-huong-luu-do-298g-114669.html,Combo Dove Sữa Tắm Dưỡng Thể Hương Anh Đào 500g + Smoothie Tẩy Da Chết Hương Lựu Đỏ 298g,342.000 ₫,304.000 ₫,5,2 món,
401,422206462,99329,https://hasaki.vn/san-pham/lan-khu-mui-cho-nu-rexona-free-spirit-huong-thao-moc-50ml-99329.html,Lăn Khử Mùi Rexona Hương Thảo Mộc Thư Giãn Cho Nữ 50ml,55.000 ₫,47.000 ₫,32,50ml,3
402,100120060,17883,https://hasaki.vn/san-pham/sua-tam-purite-by-provence-hoa-oai-huong-850ml-17883.html,Sữa Tắm Purité Thư Giãn Da Hương Hoa Oải Hương 850ml,245.000 ₫,198.000 ₫,8,850ml,12
403,422209014,103035,https://hasaki.vn/san-pham/xit-khu-mui-x-men-for-boss-legend-huong-tinh-te-150ml-103035.html,Xịt Khử Mùi X-Men For Boss Legend Hương Tinh Tế 150ml,117.000 ₫,93.000 ₫,16,150ml,1
404,393800021,84869,https://hasaki.vn/san-pham/kem-duong-tay-frudia-chiet-xuat-qua-mam-xoi-30ml-84869.html,Kem Dưỡng Da Tay Frudia Chiết Xuất Quả Mâm Xôi 30ml,72.000 ₫,49.000 ₫,30,30ml,12
405,422206650,99639,https://hasaki.vn/san-pham/combo-2-sua-duong-the-vaseline-nang-tong-sang-da-tuc-thi-350mlx2-99639.html,Combo 2 Sữa Dưỡng Thể Vaseline Nâng Tông Sáng Da Tức Thì 350mlx2,286.000 ₫,242.000 ₫,6,2x350ml,79
406,334900013,69974,https://hasaki.vn/san-pham/lan-khu-mui-refre-chiet-xuat-huong-thao-40ml-69974.html,Lăn Khử Mùi Refre Natural Chiết Xuất Hương Thảo 40ml,65.000 ₫,50.000 ₫,29,40ml,5
407,422206466,99337,https://hasaki.vn/san-pham/xit-khu-mui-cho-nu-rexona-shower-clean-mat-lanh-150ml-99337.html,Xịt Khử Mùi Rexona Cho Nữ Shower Clean Mát Lạnh 150ml,90.500 ₫,85.000 ₫,17,150ml,1
408,422212919,108752,https://hasaki.vn/san-pham/kem-tay-long-cleo-chiet-xuat-bo-cong-thuc-dot-pha-50g-108752.html,Kem Tẩy Lông Cleo Chiết Xuất Bơ Công Thức Đột Phá 50g,86.000 ₫,76.000 ₫,19,50g,1
409,422211565,107566,https://hasaki.vn/san-pham/sap-khu-mui-enchanteur-sang-da-charming-40g-107566.html,Sáp Khử Mùi Enchanteur Sáng Da Charming 40g,84.000 ₫,72.000 ₫,20,40g,2
410,422206641,99631,https://hasaki.vn/san-pham/sua-duong-bio-oil-body-lotion-duong-am-toan-than-250ml-99631.html,Sữa Dưỡng Thể Bio-Oil Dưỡng Ẩm Toàn Thân 250ml,295.000 ₫,285.000 ₫,5,250ml,
411,422205978,98549,https://hasaki.vn/san-pham/sua-duong-the-nivea-duong-am-da-chuyen-sau-600ml-98549.html,Sữa Dưỡng Thể Nivea Dưỡng Ẩm Chuyên Sâu 48H 550ml,189.000 ₫,183.000 ₫,8,550ml,7
412,422202921,93411,https://hasaki.vn/san-pham/tay-te-bao-chet-felina-dang-muoi-tinh-chat-sua-500g-93411.html,Muối Tắm Tẩy Tế Bào Chết Felina Tinh Chất Sữa 500g,140.000 ₫,109.000 ₫,13,500g,162
413,422208252,102639,https://hasaki.vn/san-pham/lan-khu-mui-x-men-for-boss-luxury-50ml-102639.html,Lăn Khử Mùi X-Men For Boss Luxury Sang Trọng Tinh Tế 50ml,79.000 ₫,61.000 ₫,23,50ml,1
414,422215147,112713,https://hasaki.vn/san-pham/xit-khu-mui-romano-vip-huong-passion-150ml-112713.html,Xịt Khử Mùi Romano Vip Hương Passion 150ml,117.000 ₫,93.000 ₫,16,150ml,1
415,422208311,102311,https://hasaki.vn/san-pham/sua-tam-hazeline-yen-mach-dau-tam-sang-min-duong-am-900g-102311.html,Sữa Tắm Hazeline Sáng Mịn Dưỡng Ẩm Yến Mạch & Dâu Tằm Túi 900g,102.000 ₫,83.000 ₫,17,900g,3
416,422211266,106773,https://hasaki.vn/san-pham/dao-cao-cho-nu-gilette-venus-smooth-3-luoi-vi-1-cai-106773.html,Dao Cạo Cho Nữ Gillette Venus Smooth 2UP (1 Cán + 2 Lưỡi),186.000 ₫,173.000 ₫,9,1 cái,2
417,334900008,70311,https://hasaki.vn/san-pham/lan-khu-mui-refre-whitening-huong-sang-trong-40ml-70311.html,Lăn Khử Mùi Refre Whitening Perfume Hương Sang Trọng 40ml,62.000 ₫,48.000 ₫,29,40ml,14
418,422205832,98391,https://hasaki.vn/san-pham/sua-tam-nuoc-hoa-nu-gennie-kieu-ky-diu-dang-450ml-98391.html,Sữa Tắm Nước Hoa Nữ Gennie Kiêu Kỳ & Dịu Dàng 450ml,159.000 ₫,104.000 ₫,14,Rose,7
419,422209792,104353,https://hasaki.vn/san-pham/combo-cocoon-lam-sach-da-chet-va-duong-am-co-the-tu-ca-phe-104353.html,Combo Cocoon Làm Sạch Da Chết Và Dưỡng Ẩm Cơ Thể Từ Cà Phê,380.000 ₫,304.000 ₫,5,2 món,
420,422202710,93111,https://hasaki.vn/san-pham/sua-duong-the-malissa-kiss-sang-da-crazy-in-love-226g-93111.html,Sữa Dưỡng Thể Malissa Kiss Sáng Da #Crazy In Love 226g,189.000 ₫,141.000 ₫,10,226g,10
421,208200006,8689,https://hasaki.vn/san-pham/sua-duong-the-vaseline-sang-da-chong-nang-ngua-o-nhiem-spf24-pa-200ml-8689.html,Sữa Dưỡng Thể Vaseline Sáng Da Chống Nắng Và Ô Nhiễm 200ml,92.000 ₫,78.000 ₫,18,200ml,14
422,422208241,102267,https://hasaki.vn/san-pham/duong-the-chong-nang-malissa-kiss-huong-nuoc-hoa-delight-200g-102267.html,Dưỡng Thể Chống Nắng Malissa Kiss Hương Nước Hoa Delight 200g,189.000 ₫,161.000 ₫,9,200g,5
423,422205587,98337,https://hasaki.vn/san-pham/sua-duong-the-huong-nuoc-hoa-cathy-doll-bare-heart-150ml-98337.html,Sữa Dưỡng Thể Cathy Doll Hương Nước Hoa Bare Heart 150ml,179.000 ₫,162.000 ₫,9,150ml,3
424,422211151,106487,https://hasaki.vn/san-pham/combo-2-sua-duong-the-vaseline-bao-ve-sang-min-ban-ngay-330ml-106487.html,Combo 2 Sữa Dưỡng Thể Vaseline Bảo Vệ Sáng Mịn Ban Ngày 330ml,300.000 ₫,239.000 ₫,6,2 x 330ml,16
425,334900005,70263,https://hasaki.vn/san-pham/lan-khu-mui-refre-huong-ngot-ngao-40ml-70263.html,Lăn Khử Mùi Refre Whitening Perfume Hương Ngọt Ngào 40ml,62.000 ₫,48.000 ₫,28,40ml,14
426,422208145,102109,https://hasaki.vn/san-pham/kem-duong-tay-mong-organic-shop-ngoc-lan-tay-burity-75ml-102109.html,"Kem Dưỡng Tay & Móng Organic Shop Ngọc Lan Tây, Burity 75ml",139.000 ₫,119.000 ₫,12,75ml,6
